scenario,period_scenario,mode,simulation_time,intersection_id,edge_id,vehicles,queue,waiting_time,speed_kmh,traffic_flow,congestion,signal_phase,phase_state
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1632.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1632.0,joinedS_2705384848_3138462214,-1305352759#0,1,0,0.0,24.66,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1632.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1632.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1633.0,cluster_2683490405_298938456,1212699691#3,3,3,63.33,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1633.0,cluster_2683490405_298938456,372646899#19,11,11,168.36,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1633.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1633.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,196.5,33.34,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1633.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1633.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1633.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,59.67,25.02,-1,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1633.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1633.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1633.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1633.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1633.0,joinedS_2705384848_3138462214,-1305352759#0,1,0,0.0,33.55,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1633.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1633.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1634.0,cluster_2683490405_298938456,1212699691#3,3,3,64.33,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1634.0,cluster_2683490405_298938456,372646899#19,11,11,169.36,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1634.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1634.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,197.5,33.34,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1634.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1634.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1634.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,60.67,25.02,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1634.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1634.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1634.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1634.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1634.0,joinedS_2705384848_3138462214,-1305352759#0,1,0,0.0,41.26,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1634.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1634.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1635.0,cluster_2683490405_298938456,1212699691#3,3,3,65.33,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1635.0,cluster_2683490405_298938456,372646899#19,11,11,170.36,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1635.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1635.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,3,2,132.33,8.32,1,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1635.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1635.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1635.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,61.67,25.02,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1635.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1635.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1635.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1635.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1635.0,joinedS_2705384848_3138462214,-1305352759#0,1,0,0.0,39.64,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1635.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1635.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1636.0,cluster_2683490405_298938456,1212699691#3,3,3,66.33,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1636.0,cluster_2683490405_298938456,372646899#19,11,11,171.36,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1636.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1636.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,3,2,133.0,10.22,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1636.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1636.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1636.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,62.67,25.02,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1636.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1636.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1636.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1636.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1636.0,joinedS_2705384848_3138462214,-1305352759#0,1,0,0.0,41.51,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1636.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1636.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1637.0,cluster_2683490405_298938456,1212699691#3,3,3,67.33,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1637.0,cluster_2683490405_298938456,372646899#19,11,11,172.36,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1637.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1637.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,200.5,33.34,-1,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1637.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1637.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1637.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,63.67,25.02,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1637.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1637.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1637.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1637.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1637.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,-1,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1637.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1637.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1638.0,cluster_2683490405_298938456,1212699691#3,3,3,68.33,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1638.0,cluster_2683490405_298938456,372646899#19,11,11,173.36,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1638.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1638.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,201.5,33.34,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1638.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1638.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1638.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,64.67,25.02,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1638.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1638.0,joinedS_2705384848_3138462214,-1274948100,1,0,0.0,48.38,1,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1638.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1638.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1638.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1638.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1638.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1639.0,cluster_2683490405_298938456,1212699691#3,3,3,69.33,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1639.0,cluster_2683490405_298938456,372646899#19,11,11,174.36,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1639.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1639.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,202.5,33.34,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1639.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1639.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,1,0,0.0,75.24,1,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1639.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,65.67,25.02,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1639.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1639.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,-1,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1639.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1639.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1639.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1639.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1639.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1640.0,cluster_2683490405_298938456,1212699691#3,3,3,70.33,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1640.0,cluster_2683490405_298938456,372646899#19,11,11,175.36,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1640.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1640.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,203.5,33.34,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1640.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1640.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,1,0,0.0,67.14,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1640.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,66.67,25.02,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1640.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1640.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1640.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1640.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1640.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1640.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1640.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1641.0,cluster_2683490405_298938456,1212699691#3,3,3,71.33,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1641.0,cluster_2683490405_298938456,372646899#19,11,11,176.36,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1641.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1641.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,204.5,33.34,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1641.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1641.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,1,0,0.0,59.04,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1641.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,67.67,25.02,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1641.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1641.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1641.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1641.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1641.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1641.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1641.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1642.0,cluster_2683490405_298938456,1212699691#3,3,3,72.33,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1642.0,cluster_2683490405_298938456,372646899#19,11,11,177.36,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1642.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1642.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,205.5,33.34,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1642.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
