scenario,period_scenario,mode,simulation_time,intersection_id,edge_id,vehicles,queue,waiting_time,speed,speed_kmh,traffic_flow,congestion,signal_phase,phase_state,phase_remaining
CHATRAPATI_RING_ROAD,EVENING,FIXED,363.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,9.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,364.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,3,rrrrrrryyy,2.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,364.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,27.78,100.01,0,LOW,3,rrrrrrryyy,2.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,364.0,cluster_2683490405_298938456,304646594#1,3,1,0.33,7.45,26.82,0,LOW,3,rrrrrrryyy,2.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,364.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,0,0.0,13.99,50.36,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,364.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,2,28.0,4.69,16.88,1,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,364.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,364.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,2,0,0.0,7.97,28.69,-1,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,364.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,11.11,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,364.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,8.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,364.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,8.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,364.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,8.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,364.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg,8.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,364.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,8.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,364.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,8.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,365.0,cluster_2683490405_298938456,1212699691#3,1,0,0.0,18.35,66.06,1,LOW,3,rrrrrrryyy,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,365.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,27.78,100.01,0,LOW,3,rrrrrrryyy,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,365.0,cluster_2683490405_298938456,304646594#1,3,2,1.0,7.41,26.68,0,LOW,3,rrrrrrryyy,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,365.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,1,0.5,6.54,23.54,1,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,365.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,2,28.67,3.69,13.28,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,365.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,365.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,2,0,0.0,7.16,25.78,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,365.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,11.11,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,365.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,7.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,365.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,7.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,365.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,7.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,365.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg,7.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,365.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,7.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,365.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,7.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,366.0,cluster_2683490405_298938456,1212699691#3,1,0,0.0,16.1,57.96,0,LOW,3,rrrrrrryyy,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,366.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,27.78,100.01,0,LOW,3,rrrrrrryyy,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,366.0,cluster_2683490405_298938456,304646594#1,3,2,1.67,7.33,26.39,0,LOW,3,rrrrrrryyy,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,366.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,1,2.0,13.89,50.0,-1,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,366.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,29.67,2.79,10.04,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,366.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,366.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,0,0.0,7.98,28.73,1,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,366.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,11.11,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,366.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,6.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,366.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,6.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,366.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,6.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,366.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg,6.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,366.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,6.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,366.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,6.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,367.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,-1,LOW,0,GGggGGGrrr,12.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,367.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,27.78,100.01,0,LOW,0,GGggGGGrrr,12.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,367.0,cluster_2683490405_298938456,304646594#1,3,2,2.33,7.22,25.99,0,LOW,0,GGggGGGrrr,12.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,367.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,1,3.0,13.89,50.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,367.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,30.67,2.78,10.01,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,367.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,367.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,0,0.0,5.55,19.98,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,367.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,11.11,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,367.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,367.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,367.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,367.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,367.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,367.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,368.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,0,GGggGGGrrr,11.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,368.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,27.78,100.01,0,LOW,0,GGggGGGrrr,11.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,368.0,cluster_2683490405_298938456,304646594#1,3,2,3.0,7.31,26.32,0,LOW,0,GGggGGGrrr,11.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,368.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,1,4.0,13.89,50.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,368.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,31.67,2.78,10.01,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,368.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,368.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,0,0.0,5.0,18.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,368.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,11.11,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,368.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,368.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,368.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,368.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,368.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,368.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,369.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,0,GGggGGGrrr,10.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,369.0,cluster_2683490405_298938456,372646899#19,1,0,0.0,27.11,97.6,1,LOW,0,GGggGGGrrr,10.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,369.0,cluster_2683490405_298938456,304646594#1,3,2,3.67,6.52,23.47,0,LOW,0,GGggGGGrrr,10.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,369.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,1,5.0,13.89,50.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,369.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,32.67,2.78,10.01,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,369.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,369.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,4,1,0.25,5.52,19.87,1,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,369.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,11.11,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,369.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,3.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,369.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,3.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,369.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,3.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,369.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg,3.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,369.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,3.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,369.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,3.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,370.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,0,GGggGGGrrr,9.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,370.0,cluster_2683490405_298938456,372646899#19,1,0,0.0,24.86,89.5,0,LOW,0,GGggGGGrrr,9.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,370.0,cluster_2683490405_298938456,304646594#1,3,2,4.33,5.2,18.72,0,LOW,0,GGggGGGrrr,9.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,370.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,1,6.0,13.89,50.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,370.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,33.67,2.78,10.01,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,370.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,370.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,1,0.67,3.15,11.34,-1,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,370.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,11.11,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,370.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,2.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,370.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,2.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,370.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,2.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,370.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg,2.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,370.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,2.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,370.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,2.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,371.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,0,GGggGGGrrr,8.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,371.0,cluster_2683490405_298938456,372646899#19,1,0,0.0,22.68,81.65,0,LOW,0,GGggGGGrrr,8.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,371.0,cluster_2683490405_298938456,304646594#1,3,2,5.0,3.87,13.93,0,LOW,0,GGggGGGrrr,8.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,371.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,1,7.0,13.89,50.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,371.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,34.67,2.78,10.01,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,371.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,371.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,2,1.33,3.46,12.46,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,371.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,11.11,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,371.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,371.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,371.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,371.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,371.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,371.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,372.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,0,GGggGGGrrr,7.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,372.0,cluster_2683490405_298938456,372646899#19,1,0,0.0,26.62,95.83,0,LOW,0,GGggGGGrrr,7.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,372.0,cluster_2683490405_298938456,304646594#1,3,2,5.67,2.67,9.61,0,LOW,0,GGggGGGrrr,7.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,372.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,1,8.0,13.89,50.0,0,LOW,1,yyyrrrrrrrrrrrrrrryyyyrrrrrrrr,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,372.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,35.67,2.78,10.01,0,HIGH,1,yyyrrrrrrrrrrrrrrryyyyrrrrrrrr,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,372.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,1,yyyrrrrrrrrrrrrrrryyyyrrrrrrrr,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,372.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,2,2.0,2.31,8.32,0,LOW,1,yyyrrrrrrrrrrrrrrryyyyrrrrrrrr,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,372.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,11.11,40.0,0,LOW,1,yyyrrrrrrrrrrrrrrryyyyrrrrrrrr,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,372.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,372.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,372.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,372.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,372.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,372.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,373.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,0,GGggGGGrrr,6.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,373.0,cluster_2683490405_298938456,372646899#19,1,0,0.0,24.44,87.98,0,LOW,0,GGggGGGrrr,6.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,373.0,cluster_2683490405_298938456,304646594#1,3,2,6.33,1.34,4.82,0,LOW,0,GGggGGGrrr,6.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,373.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,1,9.0,13.89,50.0,0,LOW,1,yyyrrrrrrrrrrrrrrryyyyrrrrrrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,373.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,36.67,2.78,10.01,0,HIGH,1,yyyrrrrrrrrrrrrrrryyyyrrrrrrrr,4.0
